cust_id,recency,frequency,monetary,avg_order_value,spend_per_day,loyalty_score
68299.0,285,1,4599.8,4599.8,16.083216783216784,4599.8
68300.0,130,3,6524.6,2174.866666666667,49.80610687022901,19573.800000000003
68301.0,230,6,5233.3,872.2166666666667,22.654978354978354,31399.800000000003
68302.0,285,4,599.2,149.8,2.095104895104895,2396.8
68303.0,285,1,1041.0,1041.0,3.63986013986014,1041.0
68304.0,285,1,376.4,376.4,1.316083916083916,376.4
68305.0,285,1,243.60000000000002,243.60000000000002,0.8517482517482519,243.60000000000002
68306.0,280,2,4726.9,2363.45,16.821708185053378,9453.8
68307.0,181,26,16762.3,644.7038461538461,92.10054945054945,435819.8
68308.0,285,1,99.8,99.8,0.34895104895104895,99.8
68309.0,262,7,938.96,134.13714285714286,3.570190114068441,6572.72
68310.0,285,2,1768.5,884.25,6.183566433566433,3537.0
68311.0,285,2,5566.4,2783.2,19.462937062937062,11132.8
68312.0,285,1,449.40000000000003,449.40000000000003,1.5713286713286714,449.40000000000003
68313.0,285,1,599.6,599.6,2.0965034965034968,599.6
68314.0,285,7,1084.8,154.97142857142856,3.7930069930069927,7593.599999999999
68315.0,285,3,1340.0,446.6666666666667,4.685314685314685,4020.0
68316.0,278,7,19638.0,2805.4285714285716,70.38709677419355,137466.0
68317.0,285,2,175.2,87.6,0.6125874125874126,350.4
68318.0,282,5,699.0,139.8,2.469964664310954,3495.0
68319.0,245,23,4271.078,185.69904347826088,17.36210569105691,98234.79400000001
68320.0,135,9,3968.0,440.8888888888889,29.176470588235293,35712.0
68321.0,277,9,73275.4,8141.711111111111,263.5805755395683,659478.6
68322.0,277,4,6754.4,1688.6,24.29640287769784,27017.6
68323.0,285,2,1049.6,524.8,3.6699300699300696,2099.2
68324.0,191,9,31492.0,3499.1111111111113,164.02083333333334,283428.0
68325.0,285,1,99.8,99.8,0.34895104895104895,99.8
68326.0,285,1,2599.8,2599.8,9.09020979020979,2599.8
68327.0,285,2,489.6,244.8,1.711888111888112,979.2
68328.0,279,4,851.4000000000001,212.85000000000002,3.040714285714286,3405.6000000000004
68329.0,285,5,5979.1,1195.8200000000002,20.905944055944058,29895.5
68330.0,285,4,359.0,89.75,1.2552447552447552,1436.0
68331.0,117,69,168720.3,2445.221739130435,1429.8330508474576,11641700.7
68332.0,285,1,75.0,75.0,0.26223776223776224,75.0
68333.0,285,3,3199.3999999999996,1066.4666666666665,11.186713286713285,9598.199999999999
68334.0,277,2,288.5,144.25,1.0377697841726619,577.0
68335.0,75,3,523.5,174.5,6.8881578947368425,1570.5
68336.0,285,3,8349.599999999999,2783.1999999999994,29.194405594405588,25048.799999999996
68337.0,285,1,2297.8,2297.8,8.034265734265736,2297.8
68338.0,285,1,1013.0,1013.0,3.541958041958042,1013.0
68339.0,285,6,2474.58,412.43,8.652377622377623,14847.48
68340.0,240,13,37114.299999999996,2854.9461538461537,154.001244813278,482485.89999999997
68341.0,285,4,340.4,85.1,1.1902097902097901,1361.6
68342.0,285,3,1819.1999999999998,606.4,6.36083916083916,5457.599999999999
68343.0,285,2,569.4000000000001,284.70000000000005,1.9909090909090912,1138.8000000000002
68344.0,192,6,942.1000000000001,157.01666666666668,4.881347150259068,5652.6
68345.0,285,2,12275.4,6137.7,42.92097902097902,24550.8
68346.0,285,1,106.3,106.3,0.37167832167832165,106.3
68347.0,285,1,2510.2,2510.2,8.776923076923076,2510.2
68348.0,277,8,44720.8,5590.1,160.8661870503597,357766.4
68349.0,285,4,539.2,134.8,1.8853146853146854,2156.8
68350.0,285,2,199.60000000000002,99.80000000000001,0.697902097902098,399.20000000000005
68351.0,285,2,10899.8,5449.9,38.11118881118881,21799.6
68352.0,285,3,419.40000000000003,139.8,1.4664335664335666,1258.2
68353.0,277,7,5867.2,838.1714285714286,21.10503597122302,41070.4
68354.0,285,3,254.39999999999998,84.8,0.8895104895104894,763.1999999999999
68355.0,285,2,279.6,139.8,0.9776223776223777,559.2
68356.0,282,8,6027.6,753.45,21.298939929328622,48220.8
68357.0,285,1,109.8,109.8,0.3839160839160839,109.8
68358.0,285,1,499.5,499.5,1.7465034965034965,499.5
68359.0,285,1,2699.6,2699.6,9.43916083916084,2699.6
68360.0,285,1,89.69999999999999,89.69999999999999,0.3136363636363636,89.69999999999999
68361.0,285,2,359.6,179.8,1.2573426573426574,719.2
68362.0,278,10,720.0,72.0,2.5806451612903225,7200.0
68363.0,285,6,398.79999999999995,66.46666666666665,1.3944055944055942,2392.7999999999997
68364.0,285,5,1846.6,369.32,6.456643356643356,9233.0
68365.0,284,3,174.29999999999998,58.099999999999994,0.611578947368421,522.9
68366.0,285,1,59.8,59.8,0.20909090909090908,59.8
68367.0,285,3,419.40000000000003,139.8,1.4664335664335666,1258.2
68368.0,285,2,599.6,299.8,2.0965034965034968,1199.2
68369.0,265,2,2830.0,1415.0,10.639097744360901,5660.0
68370.0,285,2,259.6,129.8,0.9076923076923078,519.2
68371.0,285,5,7838.8,1567.76,27.408391608391607,39194.0
68372.0,285,2,103.6,51.8,0.3622377622377622,207.2
68373.0,284,6,1618.7,269.78333333333336,5.679649122807017,9712.2
68374.0,285,1,89.8,89.8,0.313986013986014,89.8
68375.0,285,4,14844.0,3711.0,51.9020979020979,59376.0
68376.0,285,1,2434.8,2434.8,8.513286713286714,2434.8
68377.0,285,4,473.2,118.3,1.6545454545454545,1892.8
68378.0,285,5,22997.2,4599.4400000000005,80.40979020979022,114986.0
68379.0,279,10,6253.7,625.37,22.334642857142857,62537.0
68380.0,211,4,426.2,106.55,2.010377358490566,1704.8
68381.0,285,4,14844.0,3711.0,51.9020979020979,59376.0
68382.0,285,4,14554.6,3638.65,50.890209790209795,58218.4
68383.0,278,14,3772.5,269.4642857142857,13.521505376344086,52815.0
68384.0,285,4,4919.5,1229.875,17.20104895104895,19678.0
68385.0,285,2,189.6,94.8,0.6629370629370629,379.2
68386.0,285,2,645.6,322.8,2.2573426573426576,1291.2
68387.0,285,2,389.09999999999997,194.54999999999998,1.3604895104895103,778.1999999999999
68388.0,281,5,3072.6,614.52,10.895744680851063,15363.0
68389.0,285,1,129.0,129.0,0.45104895104895104,129.0
68390.0,285,5,435.0,87.0,1.520979020979021,2175.0
68391.0,28,3,700.0,233.33333333333334,24.137931034482758,2100.0
68392.0,166,4,745.0,186.25,4.461077844311378,2980.0
68393.0,281,3,1399.1999999999998,466.3999999999999,4.961702127659573,4197.599999999999
68394.0,259,10,1787.0,178.7,6.873076923076923,17870.0
68395.0,285,4,270.8,67.7,0.9468531468531469,1083.2
68396.0,285,1,51.92,51.92,0.18153846153846154,51.92
68397.0,282,8,907.33,113.41625,3.2061130742049473,7258.64
68398.0,285,1,139.8,139.8,0.48881118881118885,139.8
68399.0,285,1,219.8,219.8,0.7685314685314686,219.8
68400.0,285,5,8684.0,1736.8,30.363636363636363,43420.0
68401.0,285,1,269.70000000000005,269.70000000000005,0.9430069930069932,269.70000000000005
68402.0,285,2,769.8,384.9,2.6916083916083915,1539.6
68403.0,285,4,778.8000000000001,194.70000000000002,2.723076923076923,3115.2000000000003
68404.0,278,3,399.4,133.13333333333333,1.4315412186379928,1198.1999999999998
68405.0,285,1,5189.5,5189.5,18.145104895104897,5189.5
68406.0,285,2,3284.0,1642.0,11.482517482517483,6568.0
68407.0,285,1,139.8,139.8,0.48881118881118885,139.8
68408.0,284,3,4050.0,1350.0,14.210526315789474,12150.0
68409.0,285,1,979.8,979.8,3.4258741258741257,979.8
68410.0,285,2,519.6,259.8,1.816783216783217,1039.2
68411.0,285,2,435.40000000000003,217.70000000000002,1.5223776223776224,870.8000000000001
68412.0,285,3,339.4,113.13333333333333,1.1867132867132866,1018.1999999999999
68413.0,187,4,583.21,145.8025,3.10218085106383,2332.84
68414.0,285,4,3198.4,799.6,11.183216783216784,12793.6
68415.0,280,3,6764.2,2254.733333333333,24.071886120996442,20292.6
68416.0,285,4,935.5,233.875,3.270979020979021,3742.0
68417.0,285,1,119.8,119.8,0.4188811188811189,119.8
68418.0,285,4,6947.2,1736.8,24.29090909090909,27788.8
68419.0,285,2,4189.4,2094.7,14.648251748251747,8378.8
68420.0,280,25,2832.6,113.304,10.080427046263345,70815.0
68421.0,285,9,2485.2,276.1333333333333,8.68951048951049,22366.8
68422.0,285,1,6796.2,6796.2,23.762937062937063,6796.2
68423.0,285,1,2944.9,2944.9,10.296853146853147,2944.9
68424.0,285,6,3200.5,533.4166666666666,11.19055944055944,19203.0
68425.0,223,19,12508.765,658.3560526315789,55.84270089285714,237666.53499999997
68426.0,285,13,2327.0000000000005,179.00000000000003,8.136363636363638,30251.000000000007
68427.0,92,7,19215.9,2745.128571428572,206.6225806451613,134511.30000000002
68428.0,44,11,6914.83,628.6209090909091,153.6628888888889,76063.13
68429.0,285,1,69.8,69.8,0.24405594405594405,69.8
68430.0,285,1,150.0,150.0,0.5244755244755245,150.0
68431.0,285,1,49.8,49.8,0.1741258741258741,49.8
68432.0,285,1,189.8,189.8,0.6636363636363637,189.8
68433.0,285,1,5479.2,5479.2,19.158041958041956,5479.2
68434.0,285,4,12399.2,3099.8,43.353846153846156,49596.8
68435.0,260,16,7302.9,456.43125,27.98045977011494,116846.4
68436.0,285,1,199.8,199.8,0.6986013986013987,199.8
68437.0,285,5,483.46,96.692,1.6904195804195803,2417.2999999999997
68438.0,159,8,4703.2,587.9,29.395,37625.6
68439.0,154,5,5199.700000000001,1039.94,33.54645161290323,25998.500000000004
68440.0,285,3,499.1,166.36666666666667,1.745104895104895,1497.3000000000002
68441.0,161,4,450.7,112.675,2.7820987654320986,1802.8
68442.0,281,5,19856.0,3971.2,70.41134751773049,99280.0
68443.0,285,1,99.8,99.8,0.34895104895104895,99.8
68444.0,279,2,349.5,174.75,1.2482142857142857,699.0
68445.0,285,1,165.0,165.0,0.5769230769230769,165.0
68446.0,285,3,556.0,185.33333333333334,1.944055944055944,1668.0
68447.0,283,4,399.2,99.8,1.4056338028169013,1596.8
68448.0,285,2,172.39999999999998,86.19999999999999,0.6027972027972027,344.79999999999995
68449.0,285,1,89.8,89.8,0.313986013986014,89.8
68450.0,285,2,449.40000000000003,224.70000000000002,1.5713286713286714,898.8000000000001
68451.0,285,1,177.8,177.8,0.6216783216783217,177.8
68452.0,285,2,159.6,79.8,0.558041958041958,319.2
68453.0,258,7,1704.54,243.50571428571428,6.581235521235521,11931.779999999999
68454.0,285,4,8432.8,2108.2,29.485314685314684,33731.2
68455.0,285,1,1549.9,1549.9,5.4192307692307695,1549.9
68456.0,285,1,261.0,261.0,0.9125874125874126,261.0
68457.0,285,5,628.7,125.74000000000001,2.1982517482517485,3143.5
68458.0,111,10,3706.085,370.6085,33.090044642857144,37060.85
68459.0,63,52,9689.1,186.32884615384617,151.3921875,503833.2
68460.0,285,3,339.4,113.13333333333333,1.1867132867132866,1018.1999999999999
68461.0,285,6,2798.0,466.3333333333333,9.783216783216783,16788.0
68462.0,285,1,149.7,149.7,0.5234265734265734,149.7
68463.0,96,26,21051.4,809.6692307692308,217.02474226804125,547336.4
68464.0,285,1,1650.0,1650.0,5.769230769230769,1650.0
68465.0,252,4,3514.2999999999997,878.5749999999999,13.890513833992093,14057.199999999999
68466.0,229,9,981.0,109.0,4.265217391304348,8829.0
68467.0,285,1,434.8,434.8,1.5202797202797202,434.8
68468.0,285,10,2139.0,213.9,7.479020979020979,21390.0
68469.0,278,42,16317.400000000001,388.50952380952384,58.48530465949821,685330.8
68470.0,192,6,17581.5,2930.25,91.0958549222798,105489.0
68471.0,285,1,49.8,49.8,0.1741258741258741,49.8
68472.0,284,7,8726.5,1246.642857142857,30.619298245614036,61085.5
68473.0,285,5,568.6,113.72,1.9881118881118882,2843.0
68474.0,285,1,3195.6,3195.6,11.173426573426573,3195.6
68475.0,277,4,9175.3,2293.825,33.0046762589928,36701.2
68476.0,285,4,898.8000000000001,224.70000000000002,3.1426573426573428,3595.2000000000003
68477.0,285,10,7012.699999999999,701.2699999999999,24.519930069930066,70126.99999999999
68478.0,285,1,108.89999999999999,108.89999999999999,0.38076923076923075,108.89999999999999
68479.0,183,18,73231.9,4068.4388888888884,397.9994565217391,1318174.2
68480.0,281,3,6016.2,2005.3999999999999,21.334042553191487,18048.6
68481.0,135,3,720.6,240.20000000000002,5.298529411764706,2161.8
68482.0,279,5,726.8,145.35999999999999,2.5957142857142856,3634.0
68483.0,285,4,8432.8,2108.2,29.485314685314684,33731.2
68484.0,285,1,89.8,89.8,0.313986013986014,89.8
68485.0,285,1,3099.8,3099.8,10.838461538461539,3099.8
68486.0,285,1,1684.2,1684.2,5.888811188811189,1684.2
68487.0,285,1,80.0,80.0,0.27972027972027974,80.0
68488.0,278,8,48817.2,6102.15,174.97204301075269,390537.6
68489.0,285,2,1434.8,717.4,5.0167832167832165,2869.6
68490.0,285,3,227.20000000000002,75.73333333333333,0.7944055944055944,681.6
68491.0,285,2,463.8,231.9,1.6216783216783217,927.6
68492.0,285,1,89.8,89.8,0.313986013986014,89.8
68493.0,282,3,2553.6,851.1999999999999,9.023321554770318,7660.799999999999
68494.0,233,13,831.6,63.96923076923077,3.553846153846154,10810.800000000001
68495.0,285,1,3099.8,3099.8,10.838461538461539,3099.8
68496.0,285,1,139.8,139.8,0.48881118881118885,139.8
68497.0,285,1,35.8,35.8,0.12517482517482517,35.8
68498.0,285,3,14305.8,4768.599999999999,50.02027972027972,42917.399999999994
68499.0,284,4,8202.2,2050.55,28.77964912280702,32808.8
68500.0,278,5,22726.199999999997,4545.24,81.4559139784946,113630.99999999999
68501.0,285,5,779.2,155.84,2.7244755244755248,3896.0
68502.0,278,5,56073.2,11214.64,200.97921146953405,280366.0
68503.0,270,6,5601.0,933.5,20.66789667896679,33606.0
68504.0,276,6,53096.6,8849.433333333332,191.684476534296,318579.6
68505.0,285,2,229.5,114.75,0.8024475524475524,459.0
68506.0,285,2,229.60000000000002,114.80000000000001,0.8027972027972029,459.20000000000005
68507.0,278,21,2768.1580000000004,131.81704761904763,9.921713261648748,58131.31800000001
68508.0,285,1,149.8,149.8,0.5237762237762238,149.8
68509.0,285,4,13392.6,3348.15,46.82727272727273,53570.4
68510.0,285,1,42.0,42.0,0.14685314685314685,42.0
68511.0,285,5,18555.0,3711.0,64.87762237762237,92775.0
68512.0,285,3,479.20000000000005,159.73333333333335,1.6755244755244756,1437.6000000000001
68513.0,285,2,2099.6,1049.8,7.341258741258741,4199.2
68514.0,284,6,455.9,75.98333333333333,1.5996491228070175,2735.3999999999996
68515.0,155,4,2250.0,562.5,14.423076923076923,9000.0
68516.0,285,4,10040.8,2510.2,35.107692307692304,40163.2
68517.0,262,3,5328.4,1776.1333333333332,20.260076045627375,15985.199999999999
68518.0,285,1,239.8,239.8,0.8384615384615385,239.8
68519.0,281,2,99.0,49.5,0.35106382978723405,198.0
68520.0,58,19,3331.9,175.36315789473684,56.4728813559322,63306.1
68521.0,274,21,2180.5,103.83333333333333,7.929090909090909,45790.5
68522.0,285,1,1610.0,1610.0,5.629370629370629,1610.0
68523.0,285,1,59.8,59.8,0.20909090909090908,59.8
68524.0,285,1,415.62,415.62,1.4532167832167833,415.62
68525.0,285,3,279.2,93.06666666666666,0.9762237762237762,837.5999999999999
68526.0,285,1,89.8,89.8,0.313986013986014,89.8
68527.0,285,16,1751.6480000000001,109.47800000000001,6.124643356643357,28026.368000000002
68528.0,285,1,3711.0,3711.0,12.975524475524475,3711.0
68529.0,281,2,259.6,129.8,0.9205673758865249,519.2
68530.0,285,4,834.2,208.55,2.916783216783217,3336.8
68531.0,285,2,239.39999999999998,119.69999999999999,0.837062937062937,478.79999999999995
68532.0,95,4,7561.6,1890.4,78.76666666666667,30246.4
68533.0,285,7,624.2,89.17142857142858,2.1825174825174827,4369.400000000001
68534.0,68,7,3247.7,463.95714285714286,47.06811594202898,22733.899999999998
68535.0,243,45,4744.464,105.43253333333334,19.444524590163933,213500.88
68536.0,285,1,72.6,72.6,0.25384615384615383,72.6
68537.0,285,1,2355.6,2355.6,8.236363636363636,2355.6
68538.0,284,15,51298.2,3419.8799999999997,179.9936842105263,769473.0
68539.0,285,1,119.8,119.8,0.4188811188811189,119.8
68540.0,273,6,5544.4,924.0666666666666,20.235036496350364,33266.399999999994
68541.0,285,1,72.6,72.6,0.25384615384615383,72.6
68542.0,285,1,259.8,259.8,0.9083916083916085,259.8
68543.0,283,4,443.40000000000003,110.85000000000001,1.5612676056338028,1773.6000000000001
68544.0,281,2,199.2,99.6,0.7063829787234042,398.4
68545.0,285,4,299.2,74.8,1.0461538461538462,1196.8
68546.0,285,1,303.6,303.6,1.0615384615384615,303.6
68547.0,285,1,144.0,144.0,0.5034965034965035,144.0
68548.0,285,2,5399.2,2699.6,18.87832167832168,10798.4
68549.0,285,1,89.8,89.8,0.313986013986014,89.8
68550.0,282,4,16614.600000000002,4153.650000000001,58.70883392226149,66458.40000000001
68551.0,276,17,4767.6,280.44705882352946,17.2115523465704,81049.20000000001
68552.0,170,21,2924.6,139.26666666666665,17.102923976608185,61416.6
68553.0,285,1,1255.1,1255.1,4.388461538461538,1255.1
68554.0,285,2,4382.8,2191.4,15.324475524475526,8765.6
68555.0,264,9,1247.8,138.64444444444445,4.708679245283019,11230.199999999999
68556.0,285,9,627.4,69.71111111111111,2.1937062937062937,5646.599999999999
68557.0,16,19,17689.7,931.0368421052632,1040.570588235294,336104.3
68558.0,285,1,638.4000000000001,638.4000000000001,2.2321678321678324,638.4000000000001
68559.0,285,4,10586.8,2646.7,37.01678321678322,42347.2
68560.0,285,2,179.39999999999998,89.69999999999999,0.6272727272727272,358.79999999999995
68561.0,285,4,359.2,89.8,1.255944055944056,1436.8
68562.0,285,9,4738.3,526.4777777777778,16.567482517482517,42644.700000000004
68563.0,278,7,837.8000000000001,119.6857142857143,3.002867383512545,5864.6
68564.0,77,3,669.4,223.13333333333333,8.582051282051282,2008.1999999999998
68565.0,285,1,496.8,496.8,1.7370629370629371,496.8
68566.0,285,2,806.5,403.25,2.81993006993007,1613.0
68567.0,285,2,114.8,57.4,0.4013986013986014,229.6
68568.0,285,1,119.6,119.6,0.41818181818181815,119.6
68569.0,285,4,10051.8,2512.95,35.146153846153844,40207.2
68570.0,285,2,209.8,104.9,0.7335664335664336,419.6
68571.0,278,2,4945.0,2472.5,17.724014336917563,9890.0
68572.0,285,1,1999.6,1999.6,6.991608391608391,1999.6
68573.0,285,1,72.6,72.6,0.25384615384615383,72.6
68574.0,285,1,310.20000000000005,310.20000000000005,1.0846153846153848,310.20000000000005
68575.0,285,2,5399.2,2699.6,18.87832167832168,10798.4
68576.0,284,2,1199.2,599.6,4.207719298245614,2398.4
68577.0,279,11,1317.4,119.76363636363637,4.705,14491.400000000001
68578.0,106,26,116824.70000000001,4493.257692307693,1091.8196261682244,3037442.2
68579.0,281,3,294.6,98.2,1.04468085106383,883.8000000000001
68580.0,285,1,99.8,99.8,0.34895104895104895,99.8
68581.0,257,9,6583.2,731.4666666666667,25.516279069767442,59248.799999999996
68582.0,279,3,1971.9,657.3000000000001,7.0425,5915.700000000001
68583.0,278,3,6893.8,2297.9333333333334,24.708960573476702,20681.4
68584.0,280,3,11779.6,3926.5333333333333,41.9202846975089,35338.8
68585.0,285,1,139.8,139.8,0.48881118881118885,139.8
68586.0,285,1,49.8,49.8,0.1741258741258741,49.8
68587.0,282,14,2905.1,207.50714285714284,10.265371024734982,40671.4
68588.0,261,3,6456.0,2152.0,24.641221374045802,19368.0
68589.0,282,2,226.3,113.15,0.7996466431095407,452.6
68590.0,156,2,489.8,244.9,3.1197452229299363,979.6
68591.0,285,2,273.4,136.7,0.9559440559440558,546.8
68592.0,71,21,25902.4,1233.4476190476191,359.7555555555556,543950.4
68593.0,285,2,419.40000000000003,209.70000000000002,1.4664335664335666,838.8000000000001
68594.0,276,2,479.2,239.6,1.7299638989169674,958.4
68595.0,285,2,344.4,172.2,1.204195804195804,688.8
68596.0,284,2,8304.0,4152.0,29.13684210526316,16608.0
68597.0,285,2,334.6,167.3,1.16993006993007,669.2
68598.0,285,3,532.7660000000001,177.58866666666668,1.8628181818181822,1598.2980000000002
68599.0,285,2,791.8,395.9,2.7685314685314686,1583.6
68600.0,285,2,5399.2,2699.6,18.87832167832168,10798.4
68601.0,285,1,159.6,159.6,0.558041958041958,159.6
68602.0,285,9,14437.8,1604.1999999999998,50.48181818181818,129940.2
68603.0,285,6,1063.8,177.29999999999998,3.7195804195804194,6382.799999999999
68604.0,284,5,7169.4,1433.8799999999999,25.15578947368421,35847.0
68605.0,285,1,108.89999999999999,108.89999999999999,0.38076923076923075,108.89999999999999
68606.0,285,1,400.0,400.0,1.3986013986013985,400.0
68607.0,77,5,5763.0,1152.6,73.88461538461539,28815.0
68608.0,285,12,3356.7,279.72499999999997,11.736713286713286,40280.399999999994
68609.0,285,1,89.8,89.8,0.313986013986014,89.8
68610.0,285,1,599.8,599.8,2.097202797202797,599.8
68611.0,285,3,8349.599999999999,2783.1999999999994,29.194405594405588,25048.799999999996
68612.0,276,3,2024.2999999999997,674.7666666666665,7.307942238267147,6072.9
68613.0,285,9,1662.3000000000002,184.70000000000002,5.812237762237763,14960.7
